NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.34729411764453877,0.08418181819671934,0.9101100898461538,0.0028671999999999994,0.01
0.337788235294797,0.07818181812763215,0.9117176123076923,0.012059115520000002,0.01
0.3169882352929562,0.09072727273133667,0.9117185575384615,0.034823208960000004,0.01
0.22945882352616856,0.07727272723886101,0.913584128,0.01090977792,0.01
0.20818823529407385,0.06090909076685252,0.9119312344615385,0.004755783679999999,0.01
0.29656470588079703,0.05581818175586788,0.9115232098461539,0.03046162432,0.01
0.2168470588266193,0.06072727286002852,0.9116155273846154,0.01902051328,0.01
0.14230588235454086,0.05036363635550845,0.9101012676923077,9.486335999999999e-05,0.01
0.2802823529414394,0.06472727273675528,0.9102937796923077,0.034724085759999995,0.01
0.25129411764826404,0.05272727266631343,0.9102808615384615,0.02657026048,0.01
0.16752941176733552,0.06909090907058933,0.9119851126153846,0.00018612223999999998,0.01
0.28837647058672333,0.07872727266089483,0.9121858166153847,0.03149430784,0.01
0.2943058823536643,0.08509090905162421,0.9122333932307692,0.03424059392,0.01
0.15943529412205165,0.061999999934976756,0.9140384689230769,0.00017760256,0.01
0.2593882352935479,0.0665454544804313,0.9140359483076923,0.033324236800000004,0.01
0.26447058823233577,0.05836363637989216,0.9140236603076923,0.034618736639999995,0.01
0.12414117647499283,0.06709090908142655,0.91297792,0.00023003136,0.01
0.22305882352897352,0.04945454550060358,0.9130601550769231,0.02597371904,0.01
0.22447058823890984,0.057818181778896964,0.9115490461538461,0.030325309439999996,0.01
0.09901176470550983,0.056545454500751074,0.911724544,0.00023003136,0.01
0.19934117646668764,0.06690909080207351,0.9118247384615384,0.0243007488,0.01
0.25063529411769087,0.06836363646117123,0.9119116996923077,0.03495477248,0.01
0.1347764705828227,0.07618181817233562,0.9120137846153846,0.00123158528,0.01
0.21581176470362531,0.06472727270288903,0.910634692923077,0.021831024640000002,0.01
0.2688941176515073,0.0732727272605354,0.9122491470769231,0.03441475584,0.01
0.12207058823174413,0.04454545453190803,0.9124252750769231,0.00043548672,0.01
0.1276235294117428,0.04981818195771086,0.9117790523076923,0.011124736,0.01
0.22870588235502295,0.05872727276926692,0.9118902744615385,0.034703114240000006,0.01
0.21232941176413608,0.05672727264463901,0.9098904812307692,0.030875811840000003,0.01
0.0872470588231569,0.03781818178567023,0.909983744,0.00023003136,0.01
0.21854117646649046,0.06800000003793022,0.9100729107692308,0.02576400384,0.01
0.23934117647654873,0.07490909099578859,0.9102480935384616,0.030781440000000007,0.01
0.11256470587926315,0.07218181822787632,0.910302916923077,0.00023003136,0.01
0.1961411764653509,0.05781818181276322,0.9105275667692307,0.0184287232,0.01
0.31105882353149367,0.07381818186153068,0.9105445809230769,0.035410903040000004,0.01
0.17872941176242688,0.05436363623223522,0.9105946781538462,0.0018605670399999999,0.01
0.24263529412119703,0.06381818198344925,0.910688256,0.0175734784,0.01
0.3008941176539177,0.05709090913561255,0.9107893956923077,0.034498641919999996,0.01
0.17788235294523047,0.05763636366887523,0.9110244430769231,0.0045822771200000004,0.01
0.22494117646642464,0.054181818054480975,0.9101564061538462,0.01607401472,0.01
0.2997647058848729,0.07999999997290698,0.9101642830769231,0.03499671552,0.01
0.20649411764598505,0.06472727273675526,0.9117683396923076,0.01451802624,0.01
0.07058823529411765,0.07018181810324843,0.9118263138461539,0.00018808832,0.01
0.21618823529330686,0.06327272728085519,0.912146432,0.03423649792,0.01
0.20621176470783265,0.06054545451294293,0.9104522633846154,0.030870568960000004,0.01
0.08122352941016502,0.039272727207704035,0.9105070867692308,0.0006494617599999999,0.01
0.18776470588191468,0.05509090914644979,0.9105953083076923,0.014737735679999997,0.01
0.27096470587832094,0.06072727269069717,0.9106895163076923,0.0347922432,0.01
0.16094117647256045,0.05290909087793392,0.9107887655384616,0.007732592640000001,0.01
0.22776470588629744,0.05254545455629174,0.9110758006153846,0.01748959232,0.01
0.40159999999929885,0.0854545453732664,0.9115884307692308,0.03403726848,0.01
0.2962823529371663,0.08127272731878542,0.911826628923077,0.0003040870400000001,0.01
0.3339294117656263,0.09218181828883563,0.9116082806153846,0.013148487680000003,0.01
0.3759058823507717,0.07636363645168866,0.9102981907692308,0.03507535872,0.01
0.12385882352862287,0.05436363643543288,0.9118751507692308,0.00875610112,0.01
0.10625882353085807,0.04490909085355019,0.9119057132307692,0.00442433536,0.01
0.23934117647380954,0.06654545458203011,0.9149247803076923,0.035503472640000006,0.01
0.17609411764561256,0.9881818182089108,0.9154248073846154,0.021218426880000002,0.01
0.06465882352991578,0.04563636363229972,0.9106009796923077,0.0001409024,0.01
0.1973647058804465,0.053454545478929145,0.9103980701538461,0.03049193472,0.01
0.217976470595664,0.06890909092670136,0.9102509292307692,0.03525361664,0.01
0.12536470588461002,0.05872727273540063,0.9100480196923076,0.012976128000000002,0.01
0.14597647058613164,0.07436363639479336,0.910135296,0.004046848,0.01
0.25185882352730815,0.07145454548299311,0.910413824,0.030550753280000002,0.01
0.20837647058069705,0.0645454543558034,0.9104705378461538,0.01994440704,0.01
0.14757647058543033,0.044909090819683944,0.912044032,0.00018808832,0.01
0.35162352940944197,0.07327272736213424,0.9121372947692308,0.03415310336,0.01
0.2966588235241087,0.06436363638124681,0.9122346535384616,0.01796784128,0.01
0.23030588234610408,0.06036363636905497,0.9107282707692308,0.0001409024,0.01
0.3384470588253702,0.06090909090231764,0.9108177526153847,0.0350322688,0.01
0.20103529411203722,0.06854545467279173,0.9109239335384616,0.01763753984,0.01
0.13600000000339657,0.06654545448043131,0.911269888,0.0025690111999999996,0.01
0.264376470586285,0.08290909081697462,0.9103265476923077,0.03405709312,0.01
0.16602352941134835,0.05600000000135463,0.9105527729230769,0.0098361344,0.01
0.11614117646754227,0.05436363633383405,0.910606020923077,0.0038245171200000003,0.01
0.2369882352951476,0.05618181821297514,0.9106176787692307,0.03307143168,0.01
0.19680000000140244,0.05854545455764643,0.9107096812307692,0.02324742144,0.01
0.11218823529232073,0.04109090898524632,0.9102647926153846,0.00016302079999999997,0.01
0.3076705882325768,0.06436363631351427,0.910368768,0.03525246976,0.01
0.29364705882035197,0.0627272727475925,0.9104418658461538,0.031183011840000004,0.01
0.17778823528822293,0.06599999998103488,0.9105455261538462,0.00023117823999999998,0.01
0.2829176470582538,0.07799999988214537,0.9122450510769231,0.0339050496,0.01
0.2054588235229911,0.07472727261483667,0.9123499716923077,0.03485925375999999,0.01
0.059576470588388684,0.050363636321642175,0.9120465526153846,0.00023117823999999998,0.01
0.10023529412060539,0.052363636412403804,0.9104172898461539,0.0104964096,0.01
0.2053647058851579,0.048909090865742064,0.9104689624615384,0.03323920384,0.01
0.20677647058413748,0.05600000006908722,0.9105672664615385,0.0281075712,0.01
0.08969411764786964,0.04490909102288159,0.9106611593846153,0.00015777792,0.01
0.21119999999783062,0.05127272721041332,0.910753792,0.028730327040000003,0.01
0.26729411764125177,0.05327272723344238,0.910844219076923,0.03487301632,0.01
0.30522352941334263,0.0838181816718795,0.9125657993846154,0.0014055833600000005,0.01
0.34720000000122725,0.08636363629590382,0.9127570510769231,0.017002004480000003,0.01
0.41082352941088807,0.09781818179921667,0.9128402313846153,0.033553776640000005,0.01
0.27896470588851063,0.0707272727719762,0.9131918572307692,0.0001839923199999999,0.01
0.29647058823474637,0.0729090908711607,0.912056635076923,0.028945285119999997,0.01
0.3139764705919387,0.06509090909226375,0.9120799507692308,0.03453943808,0.01
0.18748235293828389,0.05927272726866331,0.9121681723076923,9.486335999999999e-05,0.01
0.2855529411805464,0.05527272729033771,0.912269312,0.0287629312,0.01
0.25722352941246596,0.06072727265683086,0.9107525316923077,0.03495886848,0.01
0.11425882352735191,0.0469090908765793,0.9108429587692307,0.00030932992,0.01
0.2133647058816518,0.06872727261348203,0.9109021932307693,0.02391851008,0.01
0.2589176470632939,0.06927272728220982,0.9109904147692308,0.032311214080000004,0.01
0.192470588231021,0.07890909087251531,0.911077376,0.00022478847999999997,0.01
0.27002352940685603,0.06927272714674473,0.9105253612307692,0.02057355264,0.01
0.3167999999953762,0.07472727271643552,0.9105200049230769,0.0331030528,0.01
0.18842352941248786,0.048000000044703485,0.9105471015384615,0.00276758528,0.01
0.16894117646905432,0.05309090905568813,0.9121395003076923,0.016840622080000003,0.01
0.24687058824278843,0.05654545446688479,0.9121372947692308,0.03494772735999999,0.01
0.10221176470410735,0.049272727119651694,0.9122318178461538,0.0007333478400000001,0.01
0.16527058823472435,0.04472727274352853,0.9123483963076923,0.0146071552,0.01
0.2620235294103623,0.07309090898118237,0.9124501661538461,0.032207503359999994,0.01
0.19040000000146826,0.07127272733910515,0.9128232172307692,0.01344208896,0.01
0.13449411765014863,0.07381818175993184,0.9112724086153846,0.00018710528,0.01
0.28809411764857085,0.06745454533533614,0.9115373883076923,0.033114521599999995,0.01
0.35002352941014314,0.07509090910581023,0.9115682658461538,0.030712135680000006,0.01
0.2466823529397302,0.05763636377047409,0.9115603889230769,0.00021430272,0.01
0.3600941176471465,0.0743636363270608,0.9106331175384615,0.03319840768,0.01
0.35265882353243583,0.06363636370409614,0.9107068455384615,0.03079798784,0.01
0.14654117647339318,0.05363636348735203,0.910819328,0.00023003136,0.01
0.2623999999973046,0.059818181768059704,0.910860288,0.028490301440000004,0.01
0.2955294117660207,0.0763636364178224,0.9109604824615385,0.035269345279999996,0.01
0.15435294117504622,0.06745454543693498,0.9126603224615385,0.00018808832,0.01
0.2510117647073725,0.0843636363406073,0.9127586264615385,0.02609905664,0.01
0.28442352940602333,0.07036363648420031,0.9130195101538462,0.0329310208,0.01
0.19068235294235977,0.06509090919386257,0.9129917833846154,0.0075071488,0.01
0.20564705882331033,0.04963636361062528,0.9114315224615385,0.0133005312,0.01
0.26324705883093613,0.06527272737161678,0.9105537181538461,0.03231760384,0.01
0.17072941176593304,0.05545454546809196,0.9108429587692307,0.0087392256,0.01
0.15491764705682942,0.054363636333834016,0.9106627347692308,0.00549912576,0.01
0.2635294117636102,0.054181818156079836,0.9106170486153846,0.03315646464,0.01
0.20207058823777038,0.07636363641782241,0.9122973538461538,0.0196870144,0.01
0.12338823529289049,0.06400000002573834,0.9125134966153846,0.00018808832,0.01
0.25242352941183044,0.08272727270695295,0.912608964923077,0.0327213056,0.01
0.2577882352942491,0.0612727272916924,0.9129511384615384,0.03061891072,0.01
0.19595294117598847,0.0645454546605999,0.9128373956923077,0.00018808832,0.01
0.3044705882367186,0.07618181817233564,0.9129927286153846,0.02865758208,0.01
0.32216470588327334,0.070000000027093,0.9131017452307693,0.03284713472,0.01
0.19331764706465251,0.0476363635875962,0.9115777181538461,0.0001409024,0.01
0.2864000000032213,0.06709090918302538,0.9118480541538462,0.02412183552,0.01
0.3245176470619352,0.06327272734858774,0.9108996726153846,0.0331145216,0.01
0.20338823528795993,0.07145454548299314,0.9109910449230769,0.00219103232,0.01
0.23077647059005413,0.06709090908142652,0.9110909243076923,0.008052408320000001,0.01
0.3216941176448017,0.09309090917760678,0.911175995076923,0.033072578559999996,0.01
0.26625882352921454,0.06745454536920246,0.9114683864615385,0.01670905856,0.01
0.20207058823777038,0.11236363639208401,0.9114387692307693,0.00018808832,0.01
0.3192470588255675,0.057818181745030665,0.911466180923077,0.032181288960000005,0.01
0.2672941176494693,0.06381818171251903,0.9131553083076923,0.027515125760000002,0.01
0.16432941176325958,0.05072727257555183,0.913215488,0.00018808832,0.01
0.24263529412393622,0.06181818185882135,0.9132911064615384,0.02211332096,0.01
0.2987294117646182,0.05618181814524262,0.9119614818461539,0.03333996544,0.01
0.21261176471050608,0.07654545442624526,0.9127422424615385,0.006311772160000001,0.01
0.2280470588189714,0.07418181814930656,0.9128695335384616,0.01003421696,0.01
0.3120000000002192,0.09018181823194026,0.912826368,0.032485376,0.01
0.24517647059196057,0.06418181823735886,0.9114567286153846,0.016199843840000002,0.01
0.16875294116873515,0.06436363634738057,0.9112566547692308,0.00017235968000000001,0.01
0.29920000000308977,0.06036363626745614,0.91121664,0.03294150656,0.01
0.29195294117774157,0.06563636359166017,0.9112175852307692,0.03263741952,0.01
0.17223529411370264,0.04581818177618764,0.9112553944615385,0.00035586048,0.01
0.2394352941143819,0.062181818214329804,0.9113644110769231,0.01674100736,0.01
0.2967529411756379,0.06181818185882133,0.9114507421538461,0.03221274624,0.01
0.2325647058814546,0.0740000001408837,0.9109343310769231,0.014993981439999998,0.01
0.19679999999866335,0.07000000006095929,0.9126382670769231,0.0001835008,0.01
0.42767058824024656,0.10290909084406769,0.9125509907692307,0.03315646464,0.01
0.37656470588682334,0.07963636354966598,0.9128808763076923,0.01758396416,0.01
0.3268705882405972,0.07472727278416808,0.9128323544615384,0.00017760256,0.01
0.4005647058817831,0.0656363635239276,0.9112919433846154,0.03294674944,0.01
0.29327058823614877,0.06763636368242176,0.911396548923077,0.02518155264,0.01
0.19783529411617887,0.05436363629996779,0.9114913870769231,0.00018284543999999998,0.01
0.31237647058716156,0.06963636367158459,0.911589376,0.030718525440000005,0.01
0.32583529411760326,0.05636363628913054,0.9116029243076923,0.03279470592,0.01
0.2231529411805027,0.08054545450616966,0.9133462449230769,0.0002719744,0.01
0.29985882353092375,0.07963636375286362,0.9127797366153846,0.02182610944,0.01
0.34061176470645216,0.09418181817639958,0.912781312,0.03280519168,0.01
0.20752941176623985,0.06254545456983826,0.9128903286153847,0.00018284543999999998,0.01
0.1776000000015997,0.06454545462673361,0.9129460972307692,0.0093159424,0.01
0.270400000002016,0.058545454422181314,0.9129063975384616,0.03235954688,0.01
0.20931764705764022,0.05727272724563422,0.9129974547692308,0.01683062784,0.01
0.15519999999224263,0.04400000003251164,0.9114835101538461,0.00017760256,0.01
0.33402352940893787,0.06763636361468922,0.9115878006153846,0.032815677439999996,0.01
0.3342117647065179,0.06690909097140484,0.9108880147692308,0.03304636416,0.01
0.21571764706031366,0.07218181836334144,0.9109853735384615,0.00018808832,0.01
0.2802823529414394,0.07054545452648943,0.9108999876923077,0.020815216640000002,0.01
0.2902588235351312,0.0899999999525872,0.9109976615384615,0.032343818239999995,0.01
0.1690352941123659,0.06418181813576004,0.9113196701538462,0.00104792064,0.01
0.21656470588298843,0.06945454539223152,0.9113247113846153,0.01415380992,0.01
0.2899764705942396,0.055454545603557046,0.9112752443076924,0.03357589504,0.01
0.1895529411760542,0.05981818186965855,0.9129892627692308,0.013096058879999999,0.01
0.14654117647065396,0.05054545456712896,0.9130714978461538,0.0015564800000000003,0.01
0.2736941176439252,0.06018181819130072,0.9131738978461539,0.03315646464,0.01
0.2655058823471122,0.05109090920199046,0.911663104,0.03210215424,0.01
0.13863529412021094,0.06436363641511308,0.9117595175384615,0.00017760256,0.01
0.22277647058534267,0.0714545453813943,0.9110474436923077,0.021826600959999998,0.01
0.2730352941160912,0.08654545457525688,0.9111299938461539,0.032883834880000004,0.01
0.14625882353250155,0.0543636363677003,0.9129501932307692,0.0014463795200000003,0.01
0.19727058823439567,0.06236363635821776,0.9128975753846154,0.01305526272,0.01
0.28084705882870103,0.0590909090570428,0.9128383409230769,0.03296247808,0.01
0.22494117646916384,0.05981818183579226,0.9112201058461539,0.01709113344,0.01
0.1415529411724385,0.04054545451971619,0.9112188455384616,0.0001835008,0.01
0.25176470588947486,0.06327272728085519,0.9112292430769231,0.032396247040000006,0.01
0.23152941176667813,0.0550909091125835,0.9113225058461538,0.027566407679999995,0.01
0.11868235294104496,0.0641818182034926,0.9114321526153846,0.00017760256,0.01
0.23369411764776007,0.07236363643949684,0.9133194633846153,0.027200552960000002,0.01
0.27322352940819283,0.08654545450752432,0.9127655581538462,0.032521584640000004,0.01
